Date,Close,High,P_H,Low,P_L,Signal,asset1_returns,strategy_returns
2022-10-03 14:14:08,3692.5,3692.5,3692.582904469061,3692.5,3692.3906899984568,0,0.0,0.0
2022-10-03 14:14:10,3692.5,3692.5,3692.4512501072,3692.25,3692.25,0,0.0,0.0
2022-10-03 14:14:12,3692.5,3692.5,3692.596315167064,3692.5,3692.4096531700247,0,0.0,0.0
2022-10-03 14:14:14,3692.25,3692.5,3692.525256777598,3692.25,3692.361719919482,-1,-6.770480704132442e-05,-0.0
2022-10-03 14:14:16,3692.25,3692.25,3692.324713219916,3692.25,3692.152730580659,0,0.0,-0.0
2022-10-03 14:14:18,3692.75,3692.75,3692.5936654540055,3692.5,3692.4149538030383,1,0.00013541878258505058,0.0
2022-10-03 14:14:20,3692.75,3692.75,3692.865606854052,3692.75,3692.680142896746,0,0.0,0.0
2022-10-03 14:14:22,3692.75,3692.75,3692.8731472595687,3692.75,3692.6810635428856,0,0.0,0.0
2022-10-03 14:14:24,3693.0,3693.0,3693.047435075002,3693.0,3692.869307017076,0,6.77002234106272e-05,0.0
2022-10-03 14:14:26,3693.0,3693.0,3693.107980135072,3693.0,3692.917700346383,0,0.0,0.0
2022-10-03 14:14:28,3692.75,3693.0,3693.027052056708,3692.75,3692.849699654764,-1,-6.76956404007667e-05,-0.0
2022-10-03 14:14:30,3693.0,3693.0,3693.028687860313,3693.0,3692.84874317164,0,6.77002234106272e-05,-6.77002234106272e-05
2022-10-03 14:14:32,3693.25,3693.25,3693.293486363553,3693.25,3693.110032388807,0,6.769564040065568e-05,0.0
2022-10-03 14:14:34,3693.25,3693.25,3693.362772624604,3693.25,3693.170501432747,0,0.0,0.0
2022-10-03 14:14:36,3693.0,3693.25,3693.2871022569066,3693.0,3693.105417728319,-1,-6.76910580111878e-05,-0.0
2022-10-03 14:14:38,3692.75,3692.75,3692.868160684713,3692.75,3692.684594424047,0,-6.76956404007667e-05,6.76956404007667e-05
2022-10-03 14:14:40,3692.75,3692.75,3692.675989670881,3692.5,3692.486934905901,1,0.0,0.0
2022-10-03 14:14:42,3692.5,3692.75,3692.75,3692.5,3692.585862630422,0,-6.770022341073823e-05,-6.770022341073823e-05
2022-10-03 14:14:44,3692.0,3692.5,3692.5,3692.0,3692.278844888957,0,-0.00013540961408264884,-0.0
2022-10-03 14:14:46,3692.25,3692.25,3692.1181203402793,3692.0,3691.9452575924297,1,6.77139761646739e-05,0.0
2022-10-03 14:14:48,3692.5,3692.5,3692.4036142838354,3692.25,3692.222522040765,1,6.770939129263631e-05,6.770939129263631e-05
2022-10-03 14:14:50,3693.25,3693.25,3692.834062533305,3692.5,3692.5,0,0.00020311442112386224,0.00020311442112386224
2022-10-03 14:14:52,3692.75,3693.0,3693.1400667615326,3692.75,3692.9534418434,-1,-0.00013538211602248662,-0.0
2022-10-03 14:14:54,3692.75,3692.75,3692.8395857449286,3692.75,3692.661820368668,0,0.0,-0.0
2022-10-03 14:14:56,3692.5,3692.5,3692.621128204166,3692.5,3692.4419448661697,0,-6.770022341073823e-05,-0.0
2022-10-03 14:14:58,3692.5,3692.5,3692.427054949352,3692.25,3692.2366602414,1,0.0,0.0
2022-10-03 14:15:00,3692.75,3692.75,3692.64444972194,3692.5,3692.458821794927,1,6.77048070412134e-05,6.77048070412134e-05
2022-10-03 14:15:02,3692.5,3692.5,3692.6571782647816,3692.5,3692.4715181433417,0,-6.770022341073823e-05,-6.770022341073823e-05
2022-10-03 14:15:04,3692.5,3692.5,3692.584079058288,3692.5,3692.4101117826335,0,0.0,0.0
2022-10-03 14:15:06,3692.25,3692.25,3692.376222967192,3692.25,3692.203368528484,0,-6.770480704132442e-05,-0.0
2022-10-03 14:15:08,3692.0,3692.0,3692.103893926501,3692.0,3691.937996710933,0,-6.770939129252529e-05,-0.0
2022-10-03 14:15:10,3691.75,3691.75,3691.860617413171,3691.75,3691.6920627404425,0,-6.77139761646739e-05,-0.0
2022-10-03 14:15:12,3691.75,3692.0,3692.0,3691.75,3691.787762486523,0,0.0,0.0
2022-10-03 14:15:14,3691.75,3692.0,3692.0,3691.75,3691.8029040974407,0,0.0,0.0
2022-10-03 14:15:16,3691.75,3691.75,3691.838328728861,3691.75,3691.6676475423055,0,0.0,0.0
2022-10-03 14:15:18,3692.0,3692.0,3692.043654316057,3692.0,3691.874028148567,0,6.771856165777024e-05,0.0
2022-10-03 14:15:20,3691.5,3691.75,3691.847170365119,3691.5,3691.67097352045,-1,-0.0001354279523293478,-0.0
2022-10-03 14:15:22,3692.25,3692.25,3692.0429172220006,3692.0,3691.868148784448,1,0.00020316944331577602,-0.00020316944331577602
2022-10-03 14:15:24,3692.25,3692.25,3692.376332933786,3692.25,3692.187191513948,0,0.0,0.0
2022-10-03 14:15:28,3691.75,3691.75,3691.963422083888,3691.75,3691.75,0,-0.0001354187825851616,-0.0
2022-10-03 14:15:30,3691.5,3691.5,3691.492340199241,3691.25,3691.25,0,-6.771856165777024e-05,-0.0
2022-10-03 14:15:32,3691.5,3691.5,3691.540349757937,3691.5,3691.376610200764,0,0.0,0.0
2022-10-03 14:15:34,3691.75,3691.75,3691.76010608226,3691.75,3691.597890879633,0,6.772314777192534e-05,0.0
2022-10-03 14:15:36,3691.25,3691.25,3691.454951589672,3691.25,3691.25,0,-0.00013543712331554048,-0.0
2022-10-03 14:15:38,3691.25,3691.25,3691.319955799864,3691.25,3691.151337768366,0,0.0,0.0
2022-10-03 14:15:40,3691.25,3691.5,3691.5,3691.25,3691.303362272573,0,0.0,0.0
2022-10-03 14:15:42,3691.75,3691.75,3691.610004044015,3691.5,3691.427511258181,1,0.00013545546901450045,0.0
2022-10-03 14:15:44,3692.0,3692.0,3692.080689623417,3692.0,3691.898936384978,0,6.771856165777024e-05,6.771856165777024e-05
2022-10-03 14:15:46,3692.25,3692.25,3692.333468581527,3692.25,3692.149123144945,0,6.77139761646739e-05,0.0
2022-10-03 14:15:48,3692.25,3692.25,3692.2438464998463,3692.0,3692.0,0,0.0,0.0
2022-10-03 14:15:50,3692.0,3692.0,3692.152032524614,3692.0,3691.959113318026,0,-6.770939129252529e-05,-0.0
2022-10-03 14:15:52,3692.0,3692.0,3692.071807899653,3692.0,3691.888178325418,0,0.0,0.0
2022-10-03 14:15:54,3692.0,3692.25,3692.25,3692.0,3692.0373113450846,0,0.0,0.0
2022-10-03 14:15:56,3692.5,3692.75,3692.75,3692.5,3692.466891668489,0,0.0001354279523293478,0.0
2022-10-03 14:15:58,3692.5,3692.5,3692.531417358903,3692.25,3692.25,0,0.0,0.0
2022-10-03 14:16:00,3691.75,3692.25,3692.305391189305,3691.75,3692.1176309689386,-1,-0.00020311442112386224,-0.0
2022-10-03 14:16:02,3692.0,3692.0,3691.863577155853,3691.75,3691.6876851209886,1,6.771856165777024e-05,-6.771856165777024e-05
2022-10-03 14:16:04,3692.0,3692.0,3692.059845352084,3692.0,3691.892660215636,0,0.0,0.0
2022-10-03 14:16:06,3692.0,3692.0,3692.0827888987656,3692.0,3691.9079058882576,0,0.0,0.0
2022-10-03 14:16:08,3692.0,3692.25,3692.25,3692.0,3692.0757052811273,0,0.0,0.0
2022-10-03 14:16:10,3692.0,3692.0,3692.109290846746,3692.0,3691.922108670433,0,0.0,0.0
2022-10-03 14:16:12,3692.0,3692.25,3692.25,3692.0,3692.067070430715,0,0.0,0.0
2022-10-03 14:16:14,3692.25,3692.25,3692.279971268649,3692.25,3692.1096944064334,0,6.77139761646739e-05,0.0
2022-10-03 14:16:16,3692.0,3692.0,3692.148465450685,3692.0,3691.967884321869,0,-6.770939129252529e-05,-0.0
2022-10-03 14:16:18,3692.25,3692.25,3692.146673801785,3692.0,3691.9637807343033,1,6.77139761646739e-05,0.0
2022-10-03 14:16:20,3692.0,3692.0,3692.1389954602473,3692.0,3691.961795673239,0,-6.770939129252529e-05,-6.770939129252529e-05
2022-10-03 14:16:22,3692.0,3692.0,3692.07931288614,3692.0,3691.904245266586,0,0.0,0.0
2022-10-03 14:16:24,3692.25,3692.25,3692.158476343125,3692.0,3691.970876628416,1,6.77139761646739e-05,0.0
2022-10-03 14:16:26,3691.75,3692.0,3692.1035240353913,3691.75,3691.918386490734,-1,-0.0001354187825851616,-0.0001354187825851616
2022-10-03 14:16:28,3691.75,3691.75,3691.824604584808,3691.75,3691.656039154212,0,0.0,-0.0
2022-10-03 14:16:30,3691.5,3691.75,3691.752918733832,3691.5,3691.5970525423313,-1,-6.771856165777024e-05,-0.0
2022-10-03 14:16:32,3691.75,3691.75,3691.62596423555,3691.5,3691.452800453167,1,6.772314777192534e-05,-6.772314777192534e-05
2022-10-03 14:16:34,3691.75,3691.75,3691.843020668386,3691.75,3691.672937203793,0,0.0,0.0
2022-10-03 14:16:36,3691.5,3691.5,3691.6512464184593,3691.5,3691.470529627412,0,-6.771856165777024e-05,-0.0
2022-10-03 14:16:38,3692.0,3692.0,3691.717158665524,3691.5,3691.5,0,0.00013544629554385068,0.0
2022-10-03 14:16:40,3692.25,3692.25,3692.1804075579153,3692.0,3691.98911625528,1,6.77139761646739e-05,0.0
2022-10-03 14:16:42,3692.25,3692.25,3692.3695938314863,3692.25,3692.185507000792,0,0.0,0.0
2022-10-03 14:16:44,3692.75,3692.75,3692.620112662735,3692.5,3692.434672895624,1,0.00013541878258505058,0.0
2022-10-03 14:16:46,3692.5,3692.75,3692.794755817573,3692.5,3692.618238516425,-1,-6.770022341073823e-05,-6.770022341073823e-05
2022-10-03 14:16:48,3692.5,3692.5,3692.587311782595,3692.5,3692.403695345002,0,0.0,-0.0
2022-10-03 14:16:50,3692.75,3692.75,3692.654993599875,3692.5,3692.459435562201,1,6.77048070412134e-05,0.0
2022-10-03 14:16:52,3692.5,3692.75,3692.77792971493,3692.5,3692.600030545112,-1,-6.770022341073823e-05,-6.770022341073823e-05
2022-10-03 14:16:54,3692.5,3692.5,3692.580985120532,3692.5,3692.4021631336655,0,0.0,-0.0
2022-10-03 14:16:56,3692.75,3692.75,3692.777050804117,3692.75,3692.6059585563607,0,6.77048070412134e-05,0.0
2022-10-03 14:16:58,3692.75,3692.75,3692.8447609870914,3692.75,3692.6647884751433,0,0.0,0.0
2022-10-03 14:17:00,3692.75,3692.75,3692.722914183018,3692.5,3692.5,0,0.0,0.0
2022-10-03 14:17:02,3693.0,3693.0,3693.0422194920434,3693.0,3692.86771525818,0,6.77002234106272e-05,0.0
2022-10-03 14:17:04,3693.25,3693.25,3693.304751201024,3693.25,3693.125655523253,0,6.769564040065568e-05,0.0
2022-10-03 14:17:06,3693.25,3693.25,3693.371884757338,3693.25,3693.17866870442,0,0.0,0.0
2022-10-03 14:17:08,3693.25,3693.25,3693.3608638620526,3693.25,3693.168815043371,0,0.0,0.0
2022-10-03 14:17:10,3693.25,3693.25,3693.345794941321,3693.25,3693.15712942961,0,0.0,0.0
2022-10-03 14:17:12,3693.5,3693.5,3693.540246435099,3693.5,3693.3571295787056,0,6.769105801129882e-05,0.0
2022-10-03 14:17:14,3693.5,3693.5,3693.6050833164463,3693.5,3693.414698511383,0,0.0,0.0
2022-10-03 14:17:16,3693.5,3693.5,3693.4845021011993,3693.25,3693.25,0,0.0,0.0
2022-10-03 14:17:18,3693.75,3693.75,3693.807285500942,3693.75,3693.617327090927,0,6.768647624211255e-05,0.0
2022-10-03 14:17:20,3693.5,3693.75,3693.790508874111,3693.5,3693.608422046647,-1,-6.768189509309686e-05,-0.0
2022-10-03 14:17:22,3693.75,3693.75,3693.658861067997,3693.5,3693.460764580928,1,6.768647624211255e-05,-6.768647624211255e-05
2022-10-03 14:17:24,3693.75,3693.75,3693.842675978586,3693.75,3693.657628323596,0,0.0,0.0
2022-10-03 14:17:26,3693.5,3693.75,3693.772822434194,3693.5,3693.597518127616,-1,-6.768189509309686e-05,-0.0
2022-10-03 14:17:28,3693.25,3693.25,3693.373859728386,3693.25,3693.1914418439055,0,-6.768647624200153e-05,6.768647624200153e-05
2022-10-03 14:17:30,3693.25,3693.25,3693.3103394714326,3693.25,3693.1385162214415,0,0.0,0.0
2022-10-03 14:17:32,3693.25,3693.25,3693.332532177576,3693.25,3693.157968500692,0,0.0,0.0
2022-10-03 14:17:34,3693.25,3693.25,3693.34735381205,3693.25,3693.16964132692,0,0.0,0.0
2022-10-03 14:17:36,3693.25,3693.25,3693.208364873469,3693.0,3693.0,0,0.0,0.0
2022-10-03 14:17:38,3693.25,3693.25,3693.330311687288,3693.25,3693.164790456665,0,0.0,0.0
2022-10-03 14:17:40,3693.0,3693.25,3693.269640332009,3693.0,3693.104919264286,-1,-6.76910580111878e-05,-0.0
2022-10-03 14:17:42,3693.0,3693.0,3693.065992905616,3693.0,3692.8983872822423,0,0.0,-0.0
2022-10-03 14:17:44,3693.0,3693.25,3693.25,3693.0,3693.051669599887,0,0.0,0.0
2022-10-03 14:17:46,3693.25,3693.25,3693.288199641349,3693.25,3693.115599335444,0,6.769564040065568e-05,0.0
2022-10-03 14:17:48,3693.25,3693.25,3693.3646558005303,3693.25,3693.1826424884334,0,0.0,0.0
2022-10-03 14:17:50,3693.5,3693.5,3693.4273420998056,3693.25,3693.2369973888153,1,6.769105801129882e-05,0.0
2022-10-03 14:17:52,3693.5,3693.5,3693.6082867999166,3693.5,3693.428879819392,0,0.0,0.0
2022-10-03 14:17:54,3693.75,3693.75,3693.793117015349,3693.75,3693.618828271632,0,6.768647624211255e-05,0.0
2022-10-03 14:17:56,3694.0,3694.0,3693.946642117966,3693.75,3693.739125533253,1,6.768189509309686e-05,0.0
2022-10-03 14:17:58,3694.25,3694.25,3694.2085991647705,3694.0,3693.991683551333,1,6.767731456425174e-05,6.767731456425174e-05
2022-10-03 14:18:00,3694.25,3694.25,3694.3876449601375,3694.25,3694.1821377317606,0,0.0,0.0
2022-10-03 14:18:02,3694.25,3694.5,3694.5,3694.25,3694.305035270313,0,0.0,0.0
2022-10-03 14:18:04,3694.25,3694.25,3694.3354847184496,3694.25,3694.145847477165,0,0.0,0.0
2022-10-03 14:18:06,3694.25,3694.25,3694.343098625309,3694.25,3694.149589413935,0,0.0,0.0
2022-10-03 14:18:08,3694.0,3694.25,3694.2629999510727,3694.0,3694.0868822437496,-1,-6.767273465524415e-05,-0.0
2022-10-03 14:18:10,3694.25,3694.25,3694.265323620216,3694.25,3694.091685396893,0,6.767731456425174e-05,-6.767731456425174e-05
2022-10-03 14:18:12,3694.0,3694.25,3694.266382896122,3694.0,3694.0961955208895,-1,-6.767273465524415e-05,-0.0
2022-10-03 14:18:14,3694.0,3694.25,3694.25,3694.0,3694.044975791032,0,0.0,-0.0
2022-10-03 14:18:16,3694.0,3694.0,3694.072625246627,3694.0,3693.9057287045007,0,0.0,0.0
2022-10-03 14:18:18,3694.25,3694.25,3694.131453351352,3694.0,3693.962820835497,1,6.767731456425174e-05,0.0
2022-10-03 14:18:20,3694.0,3694.25,3694.262222460222,3694.0,3694.1079630892273,-1,-6.767273465524415e-05,-6.767273465524415e-05
2022-10-03 14:18:22,3694.25,3694.25,3694.264582659111,3694.25,3694.1056448291306,0,6.767731456425174e-05,-6.767731456425174e-05
2022-10-03 14:18:24,3694.0,3694.25,3694.263238600584,3694.0,3694.103868660727,-1,-6.767273465524415e-05,-0.0
2022-10-03 14:18:26,3694.25,3694.25,3694.258263708745,3694.25,3694.1000589581695,0,6.767731456425174e-05,-6.767731456425174e-05
2022-10-03 14:18:28,3694.25,3694.25,3694.336158473703,3694.25,3694.16613572769,0,0.0,0.0
2022-10-03 14:18:30,3694.0,3694.0,3694.1199828033177,3694.0,3693.950873721549,0,-6.767273465524415e-05,-0.0
2022-10-03 14:18:32,3694.0,3694.0,3694.056162739266,3694.0,3693.896346230181,0,0.0,0.0
2022-10-03 14:18:34,3694.5,3694.75,3694.75,3694.5,3694.4508258784986,0,0.00013535462912828145,0.0
2022-10-03 14:18:36,3694.75,3694.75,3694.701707439634,3694.5,3694.5,0,6.766815536618509e-05,0.0
2022-10-03 14:18:38,3694.25,3694.5,3694.629648359572,3694.25,3694.435159300936,-1,-0.00013532715339337198,-0.0
2022-10-03 14:18:40,3694.0,3694.0,3694.111501609636,3694.0,3693.939551739683,0,-6.767273465524415e-05,6.767273465524415e-05
2022-10-03 14:18:42,3693.25,3693.75,3693.75,3693.25,3693.557509154048,0,-0.00020303194369242217,-0.0
2022-10-03 14:18:44,3693.25,3693.25,3693.123627392084,3693.0,3692.958423793923,1,0.0,0.0
2022-10-03 14:18:46,3693.25,3693.25,3693.288980066058,3693.25,3693.1349983256846,0,0.0,0.0
2022-10-03 14:18:48,3693.25,3693.25,3693.3078503323977,3693.25,3693.1555737215535,0,0.0,0.0
2022-10-03 14:18:50,3693.25,3693.25,3693.202991243419,3693.0,3693.0,0,0.0,0.0
2022-10-03 14:18:52,3693.25,3693.25,3693.196041698041,3693.0,3693.0,0,0.0,0.0
2022-10-03 14:18:54,3693.0,3693.25,3693.269408822666,3693.0,3693.1115496801626,-1,-6.76910580111878e-05,-0.0
2022-10-03 14:18:56,3693.25,3693.25,3693.268007937622,3693.25,3693.107588378396,0,6.769564040065568e-05,-6.769564040065568e-05
2022-10-03 14:18:58,3693.75,3693.75,3693.75,3693.75,3693.5796938624544,0,0.0001353821160223756,0.0
2022-10-03 14:19:00,3693.75,3693.75,3693.748072210321,3693.5,3693.5,0,0.0,0.0
2022-10-03 14:19:02,3693.75,3693.75,3693.8752457064456,3693.75,3693.691264985904,0,0.0,0.0
2022-10-03 14:19:04,3693.0,3693.5,3693.5160345397458,3693.0,3693.3493469224695,-1,-0.00020304568527917954,-0.0
2022-10-03 14:19:06,3693.0,3693.25,3693.25,3693.0,3693.0157479245454,0,0.0,-0.0
2022-10-03 14:19:08,3692.5,3692.75,3692.764585147176,3692.5,3692.6133224928767,-1,-0.0001353912808015334,-0.0
2022-10-03 14:19:10,3693.0,3693.0,3692.799099950723,3692.75,3692.638428839117,1,0.00013540961408264884,-0.00013540961408264884
2022-10-03 14:19:12,3692.5,3692.75,3692.833535725903,3692.5,3692.666275688386,-1,-0.0001353912808015334,-0.0001353912808015334
2022-10-03 14:19:14,3692.75,3692.75,3692.646302947202,3692.5,3692.468484477653,1,6.77048070412134e-05,-6.77048070412134e-05
2022-10-03 14:19:16,3692.5,3692.5,3692.642096093983,3692.5,3692.4693448592457,0,-6.770022341073823e-05,-6.770022341073823e-05
2022-10-03 14:19:18,3693.0,3693.0,3692.824004460559,3692.75,3692.658784002029,1,0.00013540961408264884,0.0
2022-10-03 14:19:20,3693.25,3693.25,3693.304074137061,3693.25,3693.1321000171297,0,6.769564040065568e-05,6.769564040065568e-05
2022-10-03 14:19:22,3693.0,3693.25,3693.287719520472,3693.0,3693.121683754888,-1,-6.76910580111878e-05,-0.0
2022-10-03 14:19:24,3692.75,3692.75,3692.8966575719487,3692.75,3692.7137653430186,0,-6.76956404007667e-05,6.76956404007667e-05
2022-10-03 14:19:26,3692.75,3692.75,3692.808350847762,3692.75,3692.64003428902,0,0.0,0.0
2022-10-03 14:19:28,3693.25,3693.25,3693.25,3693.25,3693.045413516635,0,0.00013540044682147645,0.0
2022-10-03 14:19:30,3693.5,3693.5,3693.428008210996,3693.25,3693.237747656964,1,6.769105801129882e-05,0.0
2022-10-03 14:19:32,3694.0,3694.0,3693.887988885387,3693.75,3693.6962279001023,1,0.00013537295248400305,0.00013537295248400305
2022-10-03 14:19:34,3693.5,3693.5,3693.75239072434,3693.5,3693.5,0,-0.00013535462912828145,-0.00013535462912828145
2022-10-03 14:19:36,3693.5,3693.5,3693.579280490949,3693.5,3693.3941619093775,0,0.0,0.0
2022-10-03 14:19:38,3693.25,3693.25,3693.3721675196266,3693.25,3693.183925244588,0,-6.768647624200153e-05,-0.0
2022-10-03 14:19:40,3693.25,3693.25,3693.3089038613775,3693.25,3693.131186909321,0,0.0,0.0
2022-10-03 14:19:42,3693.5,3693.5,3693.3978425086943,3693.25,3693.2100556022856,1,6.769105801129882e-05,0.0
2022-10-03 14:19:44,3693.75,3693.75,3693.6731836850327,3693.5,3693.480551432059,1,6.768647624211255e-05,6.768647624211255e-05
2022-10-03 14:19:46,3693.5,3693.5,3693.6722926988136,3693.5,3693.481711276067,0,-6.768189509309686e-05,-6.768189509309686e-05
2022-10-03 14:19:48,3693.75,3693.75,3693.658853107014,3693.5,3693.470160883545,1,6.768647624211255e-05,0.0
2022-10-03 14:19:50,3694.0,3694.0,3693.9114151668296,3693.75,3693.721944897092,1,6.768189509309686e-05,6.768189509309686e-05
2022-10-03 14:19:52,3693.75,3693.75,3693.9070788348135,3693.75,3693.716461128881,0,-6.767731456414072e-05,-6.767731456414072e-05
2022-10-03 14:19:54,3694.0,3694.0,3694.039931258902,3694.0,3693.8569166443135,0,6.768189509309686e-05,0.0
2022-10-03 14:19:56,3694.0,3694.0,3694.0727122551534,3694.0,3693.894201183593,0,0.0,0.0
2022-10-03 14:19:58,3693.75,3693.75,3693.87324307485,3693.75,3693.689720530348,0,-6.767731456414072e-05,-0.0
2022-10-03 14:20:00,3694.0,3694.25,3694.25,3694.0,3693.9770591195393,0,6.768189509309686e-05,0.0
2022-10-03 14:20:02,3694.0,3694.0,3694.101378285981,3694.0,3693.909623755456,0,0.0,0.0
2022-10-03 14:20:04,3693.75,3694.0,3694.0353512304414,3693.75,3693.8548351366817,-1,-6.767731456414072e-05,-0.0
2022-10-03 14:20:06,3694.0,3694.25,3694.25,3694.0,3694.003646868589,0,6.768189509309686e-05,-6.768189509309686e-05
2022-10-03 14:20:08,3694.25,3694.25,3694.2912087691366,3694.25,3694.1157227237695,0,6.767731456425174e-05,0.0
2022-10-03 14:20:10,3694.25,3694.25,3694.241354502615,3694.0,3694.0,0,0.0,0.0
2022-10-03 14:20:12,3694.25,3694.25,3694.363139610354,3694.25,3694.172021859578,0,0.0,0.0
2022-10-03 14:20:14,3694.5,3694.75,3694.75,3694.5,3694.517245171489,0,6.767273465513313e-05,0.0
2022-10-03 14:20:16,3694.5,3694.5,3694.6254944153834,3694.5,3694.419174031289,0,0.0,0.0
2022-10-03 14:20:18,3694.5,3694.5,3694.614938959297,3694.5,3694.4123295794,0,0.0,0.0
2022-10-03 14:20:20,3694.75,3694.75,3694.665234267121,3694.5,3694.4585739334457,1,6.766815536618509e-05,0.0
2022-10-03 14:20:22,3694.5,3694.75,3694.785538423681,3694.5,3694.597892015541,-1,-6.766357669663048e-05,-6.766357669663048e-05
2022-10-03 14:20:24,3694.5,3694.5,3694.5905633548377,3694.5,3694.3944515510975,0,0.0,-0.0
2022-10-03 14:20:26,3694.5,3694.5,3694.459195280916,3694.25,3694.25,0,0.0,0.0
2022-10-03 14:20:28,3694.25,3694.25,3694.3884616104106,3694.25,3694.191740851551,0,-6.766815536607407e-05,-0.0
2022-10-03 14:20:30,3694.0,3694.5,3694.5,3694.0,3694.227788849404,0,-6.767273465524415e-05,-0.0
2022-10-03 14:20:32,3694.5,3694.5,3694.331284836165,3694.25,3694.150029249295,1,0.00013535462912828145,0.0
2022-10-03 14:20:34,3694.0,3694.25,3694.3424360376007,3694.0,3694.163516629185,-1,-0.00013533631073214814,-0.00013533631073214814
2022-10-03 14:20:36,3694.0,3694.25,3694.25,3694.0,3694.048934884768,0,0.0,-0.0
2022-10-03 14:20:38,3694.0,3694.25,3694.25,3694.0,3694.04956051688,0,0.0,0.0
2022-10-03 14:20:40,3694.25,3694.25,3694.273383667874,3694.25,3694.101917543271,0,6.767731456425174e-05,0.0
2022-10-03 14:20:42,3693.75,3694.0,3694.086198008717,3693.75,3693.909003582719,-1,-0.00013534546931037728,-0.0
2022-10-03 14:20:44,3694.0,3694.0,3694.011540929087,3694.0,3693.843582495769,0,6.768189509309686e-05,-6.768189509309686e-05
2022-10-03 14:20:46,3693.75,3693.75,3693.895744145309,3693.75,3693.7075355211514,0,-6.767731456414072e-05,-0.0
2022-10-03 14:20:48,3694.25,3694.25,3694.100515896342,3694.0,3693.913715520545,1,0.0001353637901861937,0.0
2022-10-03 14:20:50,3694.0,3694.25,3694.304333669675,3694.0,3694.124785687774,-1,-6.767273465524415e-05,-6.767273465524415e-05
2022-10-03 14:20:52,3694.0,3694.0,3694.0963305216474,3694.0,3693.911148032938,0,0.0,-0.0
2022-10-03 14:20:54,3694.5,3694.5,3694.5,3694.5,3694.317043281799,0,0.00013535462912828145,0.0
2022-10-03 14:20:56,3694.5,3694.5,3694.486951898987,3694.25,3694.25,0,0.0,0.0
2022-10-03 14:20:58,3694.75,3694.75,3694.8121662415247,3694.75,3694.621769660188,0,6.766815536618509e-05,0.0
